Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will be your high end music producer,https://www.fiverr.com/orishlez/record-a-professional-keyboard-track-piano-or-rhodes-or-hammond-for-any-3-minutes-song-in-any-key?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=3&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=85710065-74e6-44bf-81db-3828a689a6df,"https://fiverr-res.cloudinary.com/videos/so_1.867733,t_main1,q_auto,f_auto/fonjdz9eo5ezop1krmww/record-a-professional-keyboard-track-piano-or-rhodes-or-hammond-for-any-3-minutes-song-in-any-key.png",1 Instrument arrangement (Piano),"**WELCOME TO PRO-LEVEL PRODUCTION: Where Industry Standards Meet Your Vision**

An award winning professional music producer, multi-instrumentalist, and mixing engineer with over 20 years of experience in the music industry.

I have worked with grammy winners and big-time recording companies such as Disney, Warner, Universal, and more.

I provide a word class, and high-level total music productions in the genres of Soul, R&B, Pop, Rock, Gospel, Folk, Country, and more.

I collaborate with Singer-songwriters, Musicians & Producers, Videographers, Directors, and all required musical content creators.

* Stunning world-class arrangements
* Concept Design
* Live instruments!
* High-def recordings gear in a real acoustically treated recording studio
* Mixing & Mastering

*Please contact before ordering to discuss your project*

**Let's bring your musical ideas to life! Hit me up and let's get started.**

**Ori**

**More Audio Demos:**

www.soundcloud.com/orishlez

**Additional Gigs by Ori Shlez**

**Piano Recording Session:**

https://www.fiverr.com/orishlez/record-keyboard-piano-track-for-any-song?arrived\_from\_manage\_gigs=true&display\_share=true",Professional piano arrangement for your project.,125.0
I will produce your idea into a release ready song,https://www.fiverr.com/corybergeron2/write-your-pop-punk-instrumental-in-24-hours?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=4&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=9b04c28a-abcf-426d-8ea7-e3dea62e603b,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/167866505/original/2b93633c0b13617447480961ac70cfbf198c51ca.jpg",Basic Package,"Hi, my name is Cory Bergeron and I am a Musician, Songwriter and Producer. I've written songs that have **millions of streams on Spotify** as well as **I've toured the world with my band Locket (Fearless Records).**

**I will write, perform, record, mix and master an instrumental song for you.**

Please send me references of what you want your song to sound like so I can familiarize myself with what you like and write a song just for you.

I will deliver a "".wav"" of your song, and I can also include the multitrack if you desire.

Don't hesitate to reach out if you have any questions or concerns. :)",I will produce a release ready instrumental track Up to 30 seconds of music.,100.0
"I will produce,neo soul,hiphop,lofi,reggae with exclusive rights",https://www.fiverr.com/oqnamx/produce-hip-hop-and-neo-soul?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=5&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=2d39ff89-e5bb-43ef-ae2c-1991800e16d2,"https://fiverr-res.cloudinary.com/videos/so_2.230647,t_main1,q_auto,f_auto/rozl7tnlh2uvdbezcykf/produce-hip-hop-and-neo-soul.png",DEMO,"CHRISTMAS OFFER IS HERE!!!

Premium package: $200 --------- $150

Standard package: $150 --------- $120

You'll get more discount if you ask for more than 2 beats!

UNTIL JANUARY 2026

--------------------------

**This gig service Offers:**

I will create an original instrumental beat. I have experience creating and producing different genres like hip hop, chill hop, neo soul, Reggae, funk, rock, pop and jazz.

I start my beats from scratch (no loops or samples with copyright).

YOU'LL GET A DISCOUNT FOR MORE THAN 2 BEATS. ASK FOR THIS ON CHAT.

------------------------------

**What would you get?**

* One instumental beat
* Professional Sound
* Original music
* Electronic and acoustic instruments (unlimited instruments)
* stem files (if ordered - premium)
* exclusive rights

**If you have a Question, please feel free to ask before order, Thank you! :)**",Demo package. 30 to 40 seconds (tagged),35.0
I will produce any genre of music,https://www.fiverr.com/onoffmusic/professionally-ghost-produce-your-edm-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=6&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=f2ed97ab-dc4c-45ea-abfe-abfa3b246297,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/196687882/original/70bc7013975099d8936888ff708a0e02915b4d8e.jpg",Prime Package,"We are a team of producers , musicians, singers and in this gig we can produce any song you want. We have worked with many people in the music industry such as Singers, Songwriters, Djs.... We don't ask for royalties, the client has 100% right of the song.

Quality really matters for us and all the clients must be satisfied ,so, before you order you can ask for a demo and if you don't like it, then don't order.

If you're ready to work with us, send a reference song that you like, so, we can easily understand what are you looking for and we will produce same style as in your reference.

Feel free to contact us for more information","I will produce 1 full song radio ready include mixage and mastering (mp3+wav), stems",150.0
I will produce or remake premium trap hip hop beat for you,https://www.fiverr.com/matejavelcy/make-audio-musicfor-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=7&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=e95755e2-3a1b-485b-9ce2-be960c9cfd21,"https://fiverr-res.cloudinary.com/videos/so_52.25,t_main1,q_auto,f_auto/vositj1hxkvjzjmxlnzf/make-audio-musicfor-you.png",,"**Hello!**

I am a professional trap music producer. I've participated in **more than 1400 Fiverr Projects.** I've been making music for many many years and have worked with a lot of artists, so if you need a professional beat contact me, and let's create some art!

I will make an exclusive fire hip hop/trap beat just for you.

it will include commercial rights so you can sell it or use it as you like across all and any platform you want.

**YOU WILL HAVE:**

* MP3, WAV & TRACKOUTS, FL STUDIO PROJECT
* Mixed & Mastered instrumental to compete with today's standard

**contact me** with any questions.

Believe me, We are going to make great music together.

- I'm doing a lot of different music genres:

* Trap
* Hip-Hop
* Boom bap
* Drill
* New Jersey
* Hood Trap
* Cloud Trap
* R&B
* TrapSoul
* Reggaeton
* Horrorcore Trap
* House / Deep House

Playlist of some songs i produced :

https://www.youtube.com/playlist?list=PLYHhqXsqWsgbgCqPT278Pok5cfj5CQL14

https://open.spotify.com/playlist/0Vfchlg3p1v38KY6bYZlFK?si=3278f81bc15d429b

**\* All the work i will do in a professional studio with high quality equipment.**","**DEMO gig** If you're not sure about my skill , this is a 15-20 seconds demo (TAGGED)",35.0
I will compose relaxing and cinematic music piano,https://www.fiverr.com/yafettimotius/produce-music-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=8&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=30cf3619-ddc4-4a0d-b3c0-c55010a70e33,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/182597977/original/75e5db4000744c12bbbfa1a046969292181d4acb.jpg",,"Personalized Relaxing piano track for you. Full ownership of copyrights can be used for all your needs such as your video, youtube, or even for your daily music consumption. The songs are unique and exclusive, different from one track to another, and can be made custom exclusive for your request.

I can make all of the genres you like to request, just give me some references to make music piano custom that you like.

Please ask me first before you place an order.

**""100% MONEY-BACK GUARANTEE""**

*Music is an art where everyone has their own taste*.

For some reason, If the Client doesn't feel satisfied with the final results and the revision chance cannot resolve the problem, then the Client will get the money back for 100%.",**1 Track Piano Composition** Original Piano composition up to 180 seconds including mixing & mastering (wav & midi file),25.0
I will produce an instrumental in any genre,https://www.fiverr.com/heartbeatpro/produce-an-instrumental-in-any-genre?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=9&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=65fe67ed-8a45-4f3e-a15a-711011dd23df,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/138991258/original/7df1e1196999d0b84e957c0d141dd647a5c99d4b.jpg",Piano Demo,"I will produce an instrumental for you.

100% **ORIGINAL**

100% **EXCELLENT!**

I am a certified musicologist and I have 25 years experience with playing piano and I have produced over 300 songs over the past 10 years. We can make your next song your best yet!

You can order for

 - Full Instrumental or Beats Production

 - A Backing Track For Live and Studio Play Alongs.

 - An Original Beat or Instrumental For Youtube

 - Music for your projects like games, movies, and others

 - Music on your pre recorded voice

 - Instrumental for kids, like lullaby and children play songs

 - Transcription of music to midi and vice versa

You can try before you buy, simply tell me about the song and i will send you a demo so you can hear how it will sound like.

Please contact me before you place an order.

I can't wait to make your music for you!!!",For 10USD I will make a 30 second piano demo for you,15.0
"I will produce you edm track specialized bass house, tech house",https://www.fiverr.com/autodepth_music/produce-you-edm-track-specialized-bass-house-tech-house?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=10&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=57c382cd-bd81-428a-911f-242333cf2cae,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/204742062/original/a629601a6dc54a4e0b9961ba9f50236d38718c43.jpg",COMPLETE TRACK,"**Please ask before starting order.**

Hey,

I'm **Autodepth** and I'm a Producer in Electronic Music. I have 9 years of experience in music production and already signed on **CHARGE RCRDS, BARONG FAMILY,** **Gemstone Records**, **Lilly Era**, **Loud Memory, Future House Cloud, EDM House Network, House Views** and many more. I also get a big support from a big artists, like :

* **Don Diablo**
* **Hardwell**
* **Fedde Le Grand**
* **Matroda**
* **YVES V**
* **Timmy Trumpet**
* **Going Deeper**
* **Mo Falk**
* **Castion**
* **R3HAB**
* **Firebeatz**
* **Tim Hox**
* **And many more...**

You can choose any genre, but these are the main ones I've produced :

* **Bass House**
* **Tech House**
* **Deep House**
* **Future House**
* **Afro House**

**Services i provide such as :**

* Music Production/Composing
* Mixing & Mastering
* Remixing Track

**When purchasing a package:**

* Find out what **Genre** or style you want, and feel free to send me a reference track links, and you can also provide more than one track reference so that you get unique track results and are fully satisfied.",Get a full track with versions (Extended and Radio Edit) & STEMS,80.0
"I will be your professional edm producer, tech house, afro house, techno",https://www.fiverr.com/itsseized/be-your-ghost-producer-ghost-production-in-any-genre?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=11&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=f04aecbd-d1cc-445c-a41a-5b624d47fc5d,"https://fiverr-res.cloudinary.com/videos/so_4.088145,t_main1,q_auto,f_auto/on9ltgozblzxtevtzlzf/be-your-ghost-producer-ghost-production-in-any-genre.png",,"With over 5 years of experience, I've had the privilege of working with artists signed to major labels. I'm also a proud winner of a remix contest hosted on WAVO. Whether you're looking for a personal ghost producer or someone to elevate your project, I'm here to help.

SERVICES:

My mission is to serve your artistic vision. I produce ALL genres & will cater my production style to create music that resonates with you.

-I can produce from scratch or build around your lyrics/vocals

-Mixing and Mastering (inc. vocal tuning and timing)

-Access to top vocal producers and songwriters

-Remixing & Re-arrangement

HOW IT WORKS:

-Contact me and send me details about your project! Send me playlists and references so I can embody your sound

-Once the project is funded I will get working on your track and create a uniquely produced record that fits you

-I will check in frequently with the progress of the track (your project is my top priority!)

-Once approved you release funds I will send over full files and stems

**I can do any genre you want, I can make a DEMO of the work before you buy!**

**﻿**","**TRACK
PRODUCTION** A Track will be produced and provided, including mixing and mastering. (WAV File)",95.0
"I will ghost produce pop, indie, acoustic, rnb and other styles",https://www.fiverr.com/paulvilasboas/be-your-music-producer-remixer-or-ghost-producer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=12&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=59609991-1709-434b-8cab-9c1fcf9de946,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/ffdd897b03cad2bc0cbc3f5c4914958b-1762127342535/Fiverr_mp4/be-your-music-producer-remixer-or-ghost-producer.png",,"GET A FREE 15MIN INTRODUCTION CALL TO TALK ABOUT YOUR PROJECT, BOOK NOW!

I will Produce Clean, Professional Indie, Pop, R&B, Acoustic and others. High Attention to Detail, Musical Elements and Quality.

**What i'm offering:**

- You Get Full Rights

- Track Stems Available at No Extra Cost

- Unlimited Instruments

- Professional Music Production

- Any Genre

- Fast Delivery

**Here are more Songs i've produced:**

https://open.spotify.com/playlist/14J5DCk8KFpkGHk4zw5OZU?si=26f11c08a87c4f53

Get in touch! I will be more than happy to answer any questions you might have or check the FAQ down below.

Thanks",**Instrumental Production** I will make a custom track based on your requirements,595.0
"I will produce, mix and master your song in any genre",https://www.fiverr.com/ianraschholmes/produce-mix-and-master-your-song-in-any-genre?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=13&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=af2c7ba9-771b-4c07-9dd4-8d88a7b81052,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/pkfwbliikzrjaw2faouo/produce-mix-and-master-your-song-in-any-genre.png",Full production with vocals,"If you're looking for someone who can take YOUR ideas and turn them in to an **A-tier production** with a **pro sound**, then look no further!

**My Recent Releases:** https://open.spotify.com/playlist/4ocG37IwXGVw1okWKdq4Xo?si=bea1c45a9cad4bdd

So... who am I?

* I'm a Chart-Topping Producer/Mix Engineer, with my songs peaking as high as **#5 in the Official UK Top 40** (Jude Moore - Twisted)
* I've worked with artists including **SOLOMON, Lazza, Digital Farm Animals, Sinead Harnett, Toni Romiti, Mannywellz** and have amassed over 50 million streams
* I consistently get songs on **major radio stations** and on **Spotify editorial playlists**
* I play guitar, bass, drums & vocals and have a wide variety of pro-grade equipment at my disposal

What will you get when you work with me?

I'll use your ideas, examples & recorded audio and I'll produce a track that will **hold up against any major league artist**. This includes extra recording that you might need. On top of all this, **I'll MIX and MASTER it too.**

You'll be amazed at the difference in quality between my product and what you'll find on an online beat catalogue.

Need something specific? Get in touch so we can chat about your project!",I'll create a finished track that includes your recorded vocals and ideas - professionally mixed.,750.0
I will be your ghost producer for any genre of music,https://www.fiverr.com/taylorhcomposer/be-your-ghost-producer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=14&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=fedf06b6-99ae-46e4-a1c7-3d6849197100,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/fkrtgpmt5wkyahc2oafp/be-your-ghost-producer.png",,"Hi, I'm Taylor Harris.

I have over 15 years of experience working in the music industry as a producer, composer, teacher and musician. I work out of a professional recording studio and have an ever-growing collection of top-of-the-line software to capture the right sound for your song.

Send over a reference track that will give me an idea of what you want your music to sound like. If you've already written a vocal melody, please send me a rough demo so that I can build the instrumental around what you've already written.

I have experience producing tracks in the following genres:

-Pop

-Hip hop

-EDM

-Rap

-Trap

-Lo-fi

-House

-Rock

-R&B

-Country

-Cinematic / Orchestral

I will deliver a ready-to-release mix/master of your production in 44.1k 16-bit. If you'd like a different file type, please specify.

After purchasing this service you will own 100% rights to the music.

Hit me up! I'd love to get started on your music today!

(Please contact me prior to ordering so we can discuss your project in detail)",**Basic Package** I will produce an instrumental track up to 15 seconds.,70.0
I will ghost produce you an edm song like spinnin records,https://www.fiverr.com/jmpaudiodesign/ghost-produce-you-an-edm-song-like-spinnin-records?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=15&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=ff027d33-474f-4263-b045-ce6063e0f290,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/127985660/original/520bdf864f09564b0487f9075dfa6547a9746ac4.jpg",,"Offering a ghost produced EDM track here and asking for 0% royalty stake back so its basically a buy out hence the high price. **I have many tracks out on the biggest EDM labels in the game (Spinnin', Revealed, Armada, Ultra, Hexagon, Musical Freedom, UMG etc.) & have well over 100 million streams to my name individually.**

Sorry I will not give out my name for privacy reasons and for the fact that I am signed. I have been a music producer for over 10 years & I've probably ghost produced for many EDM artists you love. Again, as I said. Doing this for fun. This ad won't be up forever, once I go back on tour I'll be too busy! Thanks ya'll.

INFO:

PLEASE SEND A REFERENCE SONG THAT YOU LIKE. I am very good at mimicking sounds and making the same style as something sent to me. I work best this way so I have direction.

**BIG UPDATE: So happy to say since this ad went live customers have signed 22 tracks to Spinnin' Records, 12 on Revealed, 26 to Armada, 8 to NCS, 12 to Kontor, & 6 to Hexagon! (These are all I have been told there for sure is more) LOVE HELPING YOU GUYS LETS KEEP IT GOING!!!**",**1 High Quality Label Ready EDM Song** I have over 10 releases myself out now on Spinnin' Records. If you want quality look no further.,495.0
I will be your platinum record music producer,https://www.fiverr.com/roguemusicprod/produce-your-pop-track-or-cover?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=16&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=71527dca-77e6-4041-95a1-6313f98ce286,"https://fiverr-res.cloudinary.com/videos/so_54.740948,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/99ffa480ab1a2b7008faf06da05993d9-1764350341197/Gallery%20Video%20Bjorn%20-%20New%2050%20USD%20demo/produce-your-pop-track-or-cover.png",,"Hey! My name is Ivo and I'm a professional music producer, songwriter, pianist, and guitarist. I mainly work as ghost producer in the genres: pop, hip hop, EDM, house, country, folk, rock, indie, disco, latin, reggaeton and more. I will produce, mix and master your song!

Producing music is my biggest passion and I've been working with labels like: **Sony, Warner and Spinnin'.** I've racked up **40 million+ streams** and worked with producers like: David Lewis Doman (Juice World, Post Malone, Travis Scott), Tom Norris (Lady Gaga, Zedd, The Weeknd) and many others.

**DEMO:**

* 50 USD
* 30 second in length
* If approved, the demo cost will count toward the full song
* No commercial use or ownership (Included when you order the full song.)

*Contact me to start the order!*

**HOW IT WORKS**

1. We'll discuss the song requirements, or you can order right away.
2. I'll produce the first version of the song (within the order deadline).
3. You'll let me know your thoughts, and we'll go back and forth until you are satisfied.

**FEATURES:**

* Free vocal mix, tuning and timing edit.
* **️**MP3, WAV and stems (if you want them)

*Send me a message and let's collaborate!*","**Industry Standard** Production with unlimited instruments, professionally mixed and mastered. Plus a FREE vocal mix/edit",665.0
I will produce your original music,https://www.fiverr.com/freddyparra/produce-your-original-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=17&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=252e2b47-d3a9-41ca-a391-89cf9e6cdd21,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/57623799/original/f8724a1ad113cb2073946b9d0ae2f1815984524e.jpg",,"**I have 20+ years of experience as a musician and producer with 2000+ completed orders on Fiverr**, I specialize in arranging and music production so you can send me your song in any form, i.e you have a vocal melody with some lyrics, some piano chords, a basic guitar idea, etc. I'll take that and make an musical arrangement in the style that you choose. If needed, I can provide minor revisions, this means, if something is incorrect or needs ""fine tuning"", I will change it to make it correct.

**I will:**

* **Listen carefully to the material** you sent.
* Read and **follow your instructions closely.**
* Arrange and produce your music **using my best tools and abilities.**
* Play and record all the instruments.
* **Deliver a quality product that you'll love.**
* Provide minor revisions if for some reason something goes wrong.

**Please note:**

* **I guarantee that I'll deliver your order in the stipulated time** but if you ask for a revision then sometimes that time can be extended.
* Each of my packages is for one song, i.e the premium package is for one song of up to 5 minutes, not two 2.5 minute songs.
* If you have a custom request **please contact me.**

**I am at your service** so feel free to place an order.",**Demo** I will produce your music up to 1 minute and deliver in mp3.,20.0
"I will make a rock, classic rock or pop rock song for you",https://www.fiverr.com/jasminm357/make-hard-rock-classic-rock-song-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=18&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=2553165e-aa48-4f11-916d-47711b453588,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/j2n3tmrfy2u9aqwvlq9c/make-hard-rock-classic-rock-song-for-you.png",Basic intro,"In this gig I will make a rock, classic rock, hard rock, blues rock, funk or any rock style! I'm doing this with a lot of passion and love so you can be sure that you'll get what you need and I hope even more :) If you have some specific wishes, please, fell free to ask me anything and it would be better that you contact me before the purchase so we can discuss about details!

Music that I made in this gig is not just oriented towards the artists or bands but also for any other type of services such as music for video games, trailers, YouTube videos, commercials or for any need that customer wants!

here's short video:

https://www.youtube.com/watch?v=YhhfUvcIcmI

More HQ tracks:

https://app.box.com/s/nz9qofvisoa1kwg3ghj8903pqjep3wzp",Short solo on a guitar or 15 seconds intro,60.0
I will recreate or remake instrumental version of any song,https://www.fiverr.com/your_studio1/make-or-remake-any-song-to-avoid-copyright?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=19&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=7e15ae7d-fe3d-4f51-a25a-434e4801989a,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/opyxn2vekkez8h77aaxr/make-or-remake-any-song-to-avoid-copyright.png",High Quality Track,"**DISCOUNT  SPECIAL DEAL FOR CHRISTMAS & NEW YEAR MUSIC PROJECT**

Are you looking for instrumental version of a song? Or recreate the song? I'm ready help you! I'm a professional producer with over 10+ years experience in EDM music production. **My specialty is house, trap, dubstep, techno, and any other EDM genres.** Please check my gig, thanks and see you!

**\*‌CONTACT ME BEFORE PLACING ORDER**

**You can order:**

* REMAKE for making a beat similar like your references
* REMAKE for type beat a some artist you like
* REMAKE for arrange your song to be better
* REMAKE for cover or karaoke
* REMAKE for AI generated track to be more polished sound
* many more

**You will get:**

* Full production of track
* HQ files in WAV
* Separate/stem files
* Standard Mixing and mastering
* Project files (if you need)
* Commercial or exclusive right
* **Guarantee 100% satisfaction**
* **Revisions until you're get the best result and happy :)**

‌

**In addition you will get:**

* Quality customer service and communication at all times
* Best offer after-sales services
* **After purchasing, you can use beats for YouTube, social media or your project (podcast, game, app) ,DISTRIBUTING, STREAMING, BROADCASTING, RESELLING, PUBLISHING UNDER A DIFFERENT NAME.**

*Thank you :)*",• Short song up to 1 min,10.0
I will create the best jazz music,https://www.fiverr.com/polistrumentist/create-the-essential-jingles-and-ringtones?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=20&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=e2387327-1648-4d75-9168-e3ee4ba5a7e3,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/152699569/original/2e824928aaa50705a21ab88c95bf07a9fe0806c1.jpg",Jazz Ballad,"If you need **original** jazz music this is the gig for you!

I can create **relaxing** jazz ballads or **upbeat** swing with a big band sound!

I'm an expert multi instrumentalist musician playing **saxophones**, **clarinet**, **piano**, **guitars, drums** and many others. I can mix and master the track and give you the final product that you can use as you want.

**Jazz Highlights created on Fiverr!**

Most of the Jazz music published from famousness YT Channels as **Coffe Shop Vibes** or **Calmed by Nature** were created entirely by me!

⭐ **﻿Coffe Shop Vibes:** (5,3 millions of views):

https://www.youtube.com/watch?v=twM7ulKpPjI",I'll create a relaxing jazz track with real instruments!,160.0
"I will ghost produce tech house, afro house, minimal deep tech",https://www.fiverr.com/scripterz1/do-the-best-that-i-can-to-provide-you-a-really-cool-track?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=21&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&seller_online=true&imp_id=a2465da3-a09c-4589-bbb5-30e1cd53f687,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/py0feh7fjjfgvxxr0c0l/do-the-best-that-i-can-to-provide-you-a-really-cool-track.png",The basic package,"Hey!

I have been working with music for around 12 years now, and with a lot of experience here on Fiverr and in general music. I can make a professional track for you, just tell me the details, and I will start working!

**--> I am a professional using Ableton Live, and use plug-ins like Serum, Diva, Fabfilter, Ozone, etc.**

**--> I work with a pair of YAMAHA HS5 and a ATH M50X**

**--> I can make a lot of genres for you, matching your style and taste.**

**--> The songs in the premium package will be mixed and mastered, with MP3 and WAV files.**

Genres that I work with:

**Minimal / Deep Tech**

**Tech House**

**Techno**

**Melodic Techno**

**Afro House**

**G House**

**Supported by:**

**Apexroad**

**Elevation Music**","Full track.
No MIX and MASTER",150.0
I will produce dark ambient like oneheart,https://www.fiverr.com/tomdavidson/produce-dark-ambient-only-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=22&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=b9de8f31-1c8d-4e4a-a3d0-6dc3c130ef68,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/afwpf1kgkkv8gnyjtkil/produce-dark-ambient-only-for-you.png",Single Pack,"**Dark Ambient Production:**

All Production Are exclusive, made specially for your order with much love care and inspiration. I'm not using any templets or re-selling beat. Inspired by the best in the field:

**Øneheart , sign crushes motorist, Antent , vowl. , leadwave, reidenshi.**

**About Me**

I'm an active lofi producer, multi genre producer, i am working with the best labels such as:

* Chill Select
* Lofi Girl
* The Jazz Hop Café
* Sleepy Tale
* Dreamhop Records
* And many more!

I have more then 20 years of experience in music from all genres. my studio contain more then 15 types of synths, more then 30 instruments, and the best sound recording and gear that you can imagine. all made for bring you the best results to your tracks!

**This Production Great For:**

* **️**Artists - Label Submissions
* Streaming Channels & Record Labels
* **️**Study
* **️**Spa & Cosmetics
* **️**Shops & Bars Background Music
* Gamers Live
* Games & Apps
* **️**Cover songs [PC Games/TikTok Songs Etc...]

**️**

**Bulk Bundle Discount [Commercial/Streaming]**

* 3 Songs For 130$ [20$ Discount]
* 5 Songs For 200$ [50$ Discount]
* 10 Songs For 370$ [130$ Discount]
* 20 Songs For 700$ [300$ Discount]
* 30 Songs For 900$ [600$ Discount]",💫 1 Ambient Composition ✨ Commercial Use 🌟 Up to 4:30 🌃 High End Mixing & Mastering.,50.0
