Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will translate english to brazilian portuguese and portuguese to english,https://www.fiverr.com/luciana_a/translate-english-to-portuguese?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=41&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=fc4c807b-e06b-462d-94eb-db14a2de12b9,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/3489566/original/5f289ea507babcdec3b2ea4be502ddcbd35c25d0/translate-english-to-portuguese.png",$5 for every 350 words - basic text,"Hello!

I'm a native Brazilian translator, and I am capable of translating any number of words you require to English and vice versa.

English is my second language so I'm able to provide you with an excellent translation. I've been helping businesses and people to share their projects with Brazilian Portuguese speakers for over 10 years now.

My mission is to offer businesses and individuals a professional translation with high quality, that captures not only the meaning but the spirit of the source text as well. I am able to work with a short deadline and always side by side with your needs.

All my translations are proofread and delivered without errors.

In my profile, you'll find over 369 reviews from happy clients, showcasing their satisfaction with my services.

I possess extensive expertise that covers a diverse range of projects, including translating websites, cryptocurrency files, videos, blogs, games, technical manuals, and legal documents. Additionally, I have achieved a track record of successfully translating over 100 books and e-books.

I can assure you that you will receive an excellent translation, you know why? Because I Love What I Do!","Translate up to 350 words
Proofreading
Formatting",5.0
I will translate english to spanish or spanish to english,https://www.fiverr.com/dianaherrera236/translate-english-to-spanish-or-spanish-to-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=42&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=362c1d82-86ee-4622-806e-d14b61a1c94a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/148555811/original/1ebe544ba994a6a6057e1e95f84c0fc2df1b52f6/translate-english-to-spanish-or-spanish-to-english.png",,"Hi!! If you are looking for a professional translation you are in the right place!

I have 5 years of experience in translation. I can translate different documents:

* Product descriptions
* Business documents
* Books
* Power point
* Blogs
* Websites
* Guides
* Ads
* Articles
* Legal documments

I will manually translate texts of up to 500 words in Spanish to English or English to Spanish.

**NOTE**: **if you have a scanned pdf, first of all send me a message and i can take a look and give you the price.**

If you have any questions or special requests, please contact me.","**Short** Up to 500 words
If you have a scanned pdf, contact me before PLEASE!",10.0
I will translate english to spanish translation spanish to english,https://www.fiverr.com/spaintranslator/manually-translate-english-to-spanish?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=43&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=ed93ebbe-67ea-436b-9fcd-f708d82353ee,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/17162584/original/18039af8889e876ad9d2cc82d5f6e3e5124cf64f/manually-translate-english-to-spanish.png",English to Spanish Translation,"**Please Read Before Ordering**

I have a 10/10 Success Score on Fiverr, which is a very rare achievement. Feel free to check my profile and reviews. I'm a certified translator and proofreader who delivers precise, professional, 100% human translations. This isn't just another gig; it's a commitment to excellence. If you'd like, I'm happy to share a link to my certifications so you can see exactly why I'm the right choice for your project.

I will translate your documents from **English to Spanish**.

My rate is $5 per 1,000 words. The delivery time depends on the total word count, but in most cases you'll receive your translation the same day.

**Why Choose Me?**

* Certified translator and proofreader (University of Madrid)
* High-quality, error-free, 100% human translations
* Proofreading always included
* Accepted formats: clear text in .doc/.docx, OpenOffice, Google Docs

Projects That Require Custom Pricing

For **specialized translations** (technical, legal, medical, coding, subtitles, or creative content), please contact me before placing your order so we can confirm pricing and delivery time.

Thank you, I look forward to working on your project!",I will translate text files from english to spanish,5.0
I will perform certified french translation today with agency quality,https://www.fiverr.com/ericbaron17/translate-english-to-french-today-500-words-expertly?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=44&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=481d2b6a-8674-441e-9bf3-2966bd5b22f6,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/104049176/original/3f7c5818c82f9462c4891a075252dc35d9824d89/translate-english-to-french-today-500-words-expertly.png",GENERIC TRANSLATION,"**----FIRST-TIME CUSTOMERS: CONTACT ME FIRST FOR A QUOTE----**

**High-quality does not need to be expensive!**

**Order from a certified translator with ~4,000 orders completed.**

**Link to my certificate:** https://bit.ly/34jai5F

Benefit from the same expertise that a Fortune 500 company gets.

No middle man, your copy in French, ready to use.

**You need a high-quality French translation. Do you also need a French voice over?**

Check out my voice samples here: bit.ly/EricBaron\_Frenchvoice

**Translation sample**

Click here to download a recent Fiverr delivery (PDF with 2 pages EN and FR): bit.ly/EricBaron\_Frenchtranslationsample

**Who I am**

* **Certified, native English-French translator. Certificate: bit.ly/34jai5F**
* 8 years working with top translation agencies
* Clients include Amazon, Microsoft, Adobe
* Specialized in: Product/Marketing/Legal

**What one $5 gig gets you**

* 3,000 generic words translated manually in 1 day
* CAT-assisted terminology check and proofreading (**NOT Google Translate**)
* Formatting 100% maintained

**Main extras - Not included in Basic package**

1. PDFs or PDF conversion/OCR (Contact me first)
2. Lists of strings

**How to order with me**

* Select the right package to your text
* Contact me if in doubt",EN/FR Translation of generic content (NOT certified),5.0
I will translate english to chinese or vice versa within 10 hours,https://www.fiverr.com/timwong1/translate-english-to-chinese-or-chinese-to-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=45&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=580fb371-5a1e-459c-81a1-e615a973b12c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/129194737/original/eff91b2656623211732cf72b3ceb23bb46fd4fca/translate-english-to-chinese-or-chinese-to-english.png","Editable, easy documents","**Please contact me before placing an order**

To ensure your requirements are fully understood and to avoid any misunderstandings, kindly message me first before placing an order. Thank you!

﻿Provided localization for global online gaming brands through international freelance platforms.

About This Gig

Welcome! I'm Tong, a professional translator working with an HK-based agency and leading a team of freelance linguists with 8+ years of experience.

We specialize in **English Chinese (Simplified/Traditional)** translation for a wide range of content from websites and books to legal documents and user manuals. Every project is manually translated, double-checked, and professionally formatted.

⭐Why choose us⭐?

* 8+ years of experience
* 100% human translation (no AI tools)
* Proofreading + double quality checks
* Fast turnaround & responsive communication
* Polished, structured, and ready-to-use delivery

⭐We translate⭐

* Websites, WordPress backends
* Books, novels, articles
* Instruction manuals & user guides
* Legal documents (certificates, contracts)
* Scanned files, images (contact first)

**Rated 5 stars by hundreds of happy clients on Fiverr.** Ready to deliver quality beyond expectations.","✔️ EN<>CN Translation/Proofreading, 450 words. High quality guaranteed.",5.0
I will manually translate english to italian and italian to english,https://www.fiverr.com/davidemirto/translate-your-english-to-a-perfect-italian?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=46&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&imp_id=bdb10b40-3dfb-4ace-bf87-420dd1324fce,"https://fiverr-res.cloudinary.com/videos/so_47.547044,t_main1,q_auto,f_auto/bjut4chs2srokpnl73kk/translate-your-english-to-a-perfect-italian.png",,"**TRUSTED BY SAMSUNG & PANASONIC** | **1300 Projects Completed in 40+ Industries**

**Need more than just a robotic translation? *Look no further!***

I'm Davide, **PRO Top Rated Translator** with 700+ clients served in the last 7 years

I specialize in **accurate** and **ready-to-use** *Italian translation*that feels like the original text

Unlike most freelancers, *I don't just translate*. I **research**, **adapt**, and **refine** your content to match the audience's tone and expectations, ***from Italian to English*** *and* ***from English to Italian***

**WHAT TO EXPECT:**

* **100% Human:** No Google Translate
* **Fast Delivery:** 24h Option. No delays.
* **Expert Touch:** Style, Tone, and Terminology
* **Any Format:** Word, Excel, PDF and more
* **Clean Layout:** Looks just like the original
* **Satisfaction Guaranteed:** Free revisions until satisfied

**WHAT I TRANSLATE:**

* Websites & E-com
* User Manual & Business doc
* Marketing Copy
* Books & Novels
* Apps & Games
* Scientific/Tech
* Certificates/Contracts

**Your time's too valuable to waste fixing poor work**

My Italian translation are **professional** and **READY TO PUBLISH**, **PRINT OR SEND!**

**﻿NO EXTRA CHECK** or **THIRD-PARTY REVIEWS NEEDED**

**Order Now or Send Me a Message!**",**UP TO 1000 WORDS** Select the word count of your text below ⬇,10.0
I will provide a perfect english to french or french to english translation,https://www.fiverr.com/marcelhap/offer-perfect-french-and-english-translations-as-a-native-for-any-technical-text?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=47&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&seller_online=true&imp_id=9fc89aad-8e70-4a4f-ac42-5644fed0592a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/110957284/original/0c0d01ffe60353f767b00dcad61feccfdfad3e77/offer-perfect-french-and-english-translations-as-a-native-for-any-technical-text.jpeg",$5,"Looking for accurate and eloquent English and French translation services? You've come to the right place!

I'm Marcel, a skilled and passionate translator with a deep appreciation for language and culture. Whether you need documents, websites, marketing materials, or anything else translated, I'm here to help.

**What You Can Expect:**

Precise and natural translation that retains the original message and tone.

Thorough proofreading and quality assurance.

Timely delivery of your translated content.

Absolute confidentiality and professionalism.

I specialize in various fields, including business, technology, literature, and more. No matter the subject matter, I'll ensure your content shines in French or English.

Ready to take your English content to a French-speaking audience or vise versa ? Let's get started today! Contact me for a custom quote or order now to experience seamless translation services.

Check out my portfolio for samples of my work and client reviews. Your satisfaction is my top priority, and I'm dedicated to exceeding your expectations.

Don't miss the opportunity to excel with a French or English speaking audience. Trust me with your translation needs!

You are welcome :)",500 words delivery within 24h or less. Perfect translation,5.0
I will translate your shopify store into multilingual in 24 hrs,https://www.fiverr.com/muzaffar_wp/do-wordpress-cuztomization-and-wordpress-theme-customization?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=990c5825489b4f2ba8a6857e30f498e6&pckg_id=1&pos=48&context_type=rating&funnel=990c5825489b4f2ba8a6857e30f498e6&seller_online=true&imp_id=2308a07c-de08-43fd-ad1e-4752d4d20f22,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/276776952/original/8d94b4c30e7a7edb0398a3c6b4757780ea7f2311/do-wordpress-cuztomization-and-wordpress-theme-customization.png",BASIC,"**IMPORTANT : PLEASE CONTACT ME BEFORE PLACING THE ORDER**

Welcome to my Fiverr's gig "" **I will translate your shopify store into multilingual in 24 hrs**"".   Are you looking to expand your Shopify store's reach to a global audience? Look no further! I offer professional translation services to help you to reach your global customers.

I will **translate shopify store** in any language.

**What I Offer:**

Auto and Manual Translation

Language Switcher

100% Accurate Translation

And much more...

**Why me:**

**️ Quick & Quality Service**

**️ 100% Client Satisfaction**

**️ After Order Support**

**️ 24/7 Availability**

**Looking forward to hearing from you. Thank you so much :)**",Fix 1 translation error,20.0
"I will translate your content from english into french, german, spanish, and italian",https://www.fiverr.com/etranslators24/translate-from-english-to-norwegian-and-norwegian-to-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=1&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&seller_online=true&imp_id=e75da7bc-c9d8-4e1d-8995-2a9e10a7f5f6,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/317220648/original/c53890b5cd16d3d20e6c357930fd1518d6bdc08b/translate-from-english-to-norwegian-and-norwegian-to-english.jpg",Basic,"Are you looking for a reliable, professional & experienced translation team for your content translation? Then you are on the right place!

We are a top rated translation agency working in the translation industry since 2014. We have professional native translators from respective countries. Translations will be done 100% manually by a native translator and double checked by another native speaker to ensure error free and accurate translation.

Languages pair:

**English to French** or **French to English**

**English to German** or **German to English**

**English to Italian** or **Italian to English**

**English to Spanish** or **Spanish to English**

**English to Portuguese** or **Portuguese to English**

We can translate all the Western European languages pair.

Accepted files type:

Any file type/format accepted (Docx, txt, PPT, Xml, HTML, PDF, JPG, PNG, PO, PSD, AI InDesign etc.)

Our Speciality:

Satisfaction guarantee

Fast delivery

Human translation

Quick response

Unlimited revisions

Same format looks like the source file

Please message us with your file(s) before placing order or send us your file to get quote and deadline.",Translation and Proofreading up to 500 words,10.0
I will translate your polish english or german digital or saas content,https://www.fiverr.com/evanthel/translate-any-article-into-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=2&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=501ef43d-7cb8-4ce4-a704-7382573d4165,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/nmoyx25dsvsronawkzwz/translate-any-article-into-english.png",Starter Technical Translation,"**Translations: English/German -> Polish/English**

I help digital platforms, SaaS companies, and tech-driven businesses translate content that demands **accuracy, clarity, and technical fluency**.

With over 8 years of experience and having translated more than 1 million words, I specialize in handling projects that combine **language and code, including** developer documentation, product UIs, and technical marketing materials.

* **Clients include** global brands such as Visa, Crypto.com, and leading SaaS/fintech companies.
* **Professional memberships & certifications:** IAPTI translator, Python, Data Science (R), SEO, Project Management
* **Technical fluency:** e-commerce platforms, source code, product feeds (CSV/JSON), HTML/Markdown, product UIs

**What I translate:**

* Technical documentation & guides
* SaaS and e-commerce platform content
* App & web UIs (including code)
* Knowledge bases
* Product support content

**What makes me different?**

Alongside translation, I bring hands-on skills in data workflows and AI localization. That means I can work with structured product data, ensure SEO alignment, and QA AI-generated content, giving you translations that are not just correct but implementation-ready and user-friendly","Short technical docs, app strings, or UI text. Formatting included",100.0
I will translate your book from english to spanish,https://www.fiverr.com/gabgil/deliver-a-professional-book-translation-from-english-to-spanish?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=3&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=27d1292d-3e8d-4328-892b-5f34d607d7f8,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/249051521/original/5569a1d647bf8ae45b2717247747e0ad6407b736/deliver-a-professional-book-translation-from-english-to-spanish.jpg",Story,"Want your book to captivate Spanish-speaking readers without losing its essence?

I am a professional literary translator specializing in **novels, short stories, essays, and non-fiction**. My goal is that your story **does not sound translated**, but reads naturally in Spanish.

With me, you'll get:

Accurate and fluid translation (English Spanish)

Cultural adaptation (expressions and references tailored for your audience)

Literary style (narrative flow, natural dialogues, rhythm preserved)

Professional and confidential service

Optional editing and publishing-ready formatting

I have worked with independent authors and publishers, and I know how important it is to maintain your **unique voice**.

Publish your book on Amazon KDP, Wattpad, Goodreads, or anywhere, with a Spanish translation ready to captivate readers.",Includes 15000 words and 7 turnaround days. 2 revisions,65.0
I will seo and translate your amazon listings in eu languages,https://www.fiverr.com/samus_x/translate-amazon-listings-into-italian?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=4&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=7113a8f2-3ad5-45cb-abaf-f70f3a94c8e6,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/157671194/original/2bd9f8170379d5fe3e2a7da53c1d0b8b12d393db/translate-amazon-listings-into-italian.jpg",📈 GOLD,"Do you need to widen your market to **Europe's main Amazon Stores**?

**One poorly translated listing can cost you way too many sales.**

We have gathered the best **native-speakers team,** specializing in **Digital Marketing** and **SEO & Analysis** and capable of translating your Amazon Listings with the eye of the marketer.

We translate from and to the following languages:

* Dutch
* English
* French
* German
* Italian
* Polish
* Portuguese
* Russian
* Spanish
* Swedish

Our translations can **boost your sales** thanks to **our proven method**:

* In-depth market analysis of your competitors
* Preliminary keywords research
* A manual and neat work of translation
* SEO Optimization of your whole product listing
* Research of backend amazon keywords

If you still have any doubts or inquiries, feel free to **contact us any time**so we can discuss further your needs and design a custom-tailored package.

- the Found in Translation Team",Basic translation of Title + Bullet points + Description translated into one of the listed languages,15.0
I will translate english to spanish and spanish to english,https://www.fiverr.com/thespanishteam/traslate-english-to-spanish-and-viceversa?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=5&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=af5b4ed6-b128-45fa-b63a-174bb8ab74cd,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/3730910/original/1e5e642a6971f4eef6121f835fda3e7bdc730a30/traslate-english-to-spanish-and-viceversa.png",Essential,"⭐ High-Quality Translations by Native Spanish Speakers ⭐

Looking for accurate and reliable English to Spanish translations? You've come to the right place!

**Why Choose Us?**

- Native Spanish Translators: Our team consists of **native Spanish speakers** with professional training in translation.

- Human Touch: ‍ We ensure consistent and **precise translations**, free from the errors often found in machine translations.

**We Specialize In:**

- Brochures & Marketing Materials

- Legal Documents

- ️ Letters & Emails

- Websites & SEO Content

- Games & Apps

- Business Documents

- Magazines & Ebooks

- Manuals & Guides

And much more!

**Important Notes:**

- ️ For large orders, please **contact us** first for an accurate quote and delivery timeline.

- The $5 price applies to plain/simple English. For technical or specialized content, please reach out to us for a custom quote.

**Ready to get started? Order now for a flawless English to Spanish translation!**",Unlock fundamental translation features ensuring reliable accuracy and consistency.,5.0
I will translate to and from latin,https://www.fiverr.com/demparaschos/translate-to-and-from-latin?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=6&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=aa73f2dd-7b7a-4426-b646-ca6da6f29c02,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/196792742/original/cca77283f8ec09de63b06b6a45a29865dd6ce7db/translate-to-and-from-latin.jpg",Plebs,"Looking for a precise Latin translation? I provide **high-quality translations** from **Latin to English or Greek** and vice versa, focusing on context and **academic-level precision**. Whether you need a translation for **academic purposes**, a **personal project**, or something creative like a **tattoo design**, I've got you covered.

**What I Offer:**

* Carefully crafted human translations (Latin, English/Greek)
* Contextual accuracy informed by years of academic training
* Fast turnaround with a commitment to quality
* Optional Classical Latin pronunciation recordings

I specialise in various texts, from **academic research** and **ancient texts** to more creative requests like **mottos**, **proverbs**, and **Latin phrases**. Every translation is carefully crafted to maintain the original meaning, ensuring **linguistic and cultural accuracy**.

**Why Work With Me?**

* **10+ years of expertise** in Classical languages (BA, MA, studying for PhD)
* Fluent in both Greek and English, with **advanced academic training**
* **Quick turnaround** times while ensuring detail-oriented translations
* Personalised approach, offering **client-focused** solutions

**Contact me** if you have any questions or special requests. I'm here for you and your project!",I will translate a small text to/from Latin,5.0
I will provide certified and legal translation for documents uscis,https://www.fiverr.com/jihtranslators/provide-certified-and-legal-translation-for-documents-uscis?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=7&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=8598002b-3493-4dd2-9a69-0d38d82560a2,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/434964603/original/55f9dc0cf80c48cedfd2312503062db5f68af7d1/provide-certified-and-legal-translation-for-documents-uscis.png",1 Page,"**Professional Certified Translation Services 100% Accurate & USCIS-Approved!**

Welcome to my premium certified translation service! I specialize in legally recognized, error-free translations for immigration, academic, business, and legal documents. With 8+ years of experience and a commitment to precision, I ensure your documents meet global standards (USCIS, universities, embassies, and more).

**WHAT I OFFER:**

**Certified Translations** Signed & stamped for official use.

**USCIS & Immigration Documents** Accepted by U.S. Citizenship and Immigration Services.

**Academic & Legal Papers** Degrees, diplomas, birth/marriage certificates, contracts.

**Business & Financial Docs** Reports, agreements, tax forms.

**WHY CHOOSE ME?**

* Fast Turnaround Rush services available.
* Confidential & Secure Your documents are protected.
* Native-Level Fluency Translations sound natural.
* 24/7 Support Message me anytime!

**HOW IT WORKS:**

1. Send your document.
2. Receive a custom quote.
3. Get your certified translation (formatted & ready to submit).

**Contact me before ordering!** Ill confirm pricing/timelines based on your needs.

**Looking forward to serving you!**

[Jih Translators]",Certified Translation (Legal and Official Documents) with Certification of Translation Accuracy,10.0
I will translate your content from english to german,https://www.fiverr.com/izzie_stn/translate-english-to-german-and-german-to-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=8&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=fb825f15-26a7-4d6e-8420-f947a564641c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/256755544/original/d98f6f9cb61acd3a08e6625d400b114ec5feca58/translate-english-to-german-and-german-to-english.png",BRONZE,"**ENGLISH TO GERMAN TRANSLATION**

**By a native German & fluent English speaker**

Hi there! I provide high-quality and professional English to German translations for your documents and other tailored requirements as mentioned below:

* Product descriptions
* Manuals / Technical documents
* Social Media / Marketing / Adverts
* Letters / E-Mails / Other correspondence documents
* Blogs / Posts
* Gaming / Apps

Standard word count pricing limits of up to 1,000 words are available.

However, if you have a custom gig that goes beyond this or a 1-day delivery requirement on your request, please get in touch with me for a tailored offer.

**How to proceed for a custom offer:**

* Send me a message with your requirements (word count, delivery time, special formatting) and attach the files
* Review and accept my offer
* Receive your personal translation results within the agreed time scale

All translations are done manually and treated as confidential.

If you have any questions, don't hesitate to contact me, I'm always happy to help!",I will translate up to 250 words,5.0
I will professionally translate english to spanish and viceversa,https://www.fiverr.com/mauro_523/translate-english-into-spanish-and-viceversa?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=9&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=24564a31-6b5f-4d13-bf52-564cfa4797ab,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/103509422/original/02e500d95307859859ac36fb6db387045856eb52/translate-english-into-spanish-and-viceversa.png",,"Are you **expanding your business to Spanish-speaking markets?** Want to **ensure your message is culturally relevant, professionally written, and 100% human**? You're in the right place.

I'm Mauro a professional English-to-Spanish translator with over **10 years of experience** and a CELTA certification from Cambridge. Since 2014, I've delivered top-tier translations for websites, contracts, apps, subtitles, and marketing materials across countless industries.

My translations are:

* **100% Manual** - No machine, no nonsense
* **Accurate & Culturally Adapted** - Not just words, but meaning
* **SEO-Ready** - I make your content visible and engaging
* **Delivered in Word, Excel, PDF,** or your preferred format

Let me help you build trust with your Spanish-speaking audience. Whether its a formal contract or a catchy tagline, I'll make sure it reads like it was written for them from the start.

**Send me a message anytime.** I'll be happy to review your project and give you a custom quote!",**Regular** Up to 500 words,10.0
"I will translate english to arabic, translate arabic to english, do arabic translation",https://www.fiverr.com/alaa_arabic_/translate-arabic-to-english-english-to-arabic-translation-arabic-translation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=10&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&seller_online=true&imp_id=889c9f7d-6aba-4f5f-9305-67586aa284fa,"https://fiverr-res.cloudinary.com/videos/so_3.170476,t_main1,q_auto,f_auto/vvzgbvtkuzvjn8plwled/translate-arabic-to-english-english-to-arabic-translation-arabic-translation.png",Manual Arabic Translation | Short,"أهلاً ومرحبًا بكم ^\_^

Hello and welcome :)

أنا آلاء، من الشرق الأوسط، أمتهن العمل الحر كمترجمة، كما أني أعمل كطبيبة بشرية تحت التدريب

This is Alaa. I am a freelance translator, and a fresh-graduate, under-training, medical doctor.

أقدم لكم خدمة الترجمة بين العربية والإنجليزية والعكس

This is my ***English to Arabic translation***, or ***Arabic to English translation***, service.

**I can, professionally, translate texts in all, but not limited to, the following fields:**

* General Translation | الترجمة العامة
* Marketing & Ads | الترجمة التسويقية
* Literary Translation | الترجمة الأدبية
* Press Releases | البيانات الصحفية
* Medical Translation | الترجمة الطبية
* Videos & Audios | ترجمة الفيديوهات

**I can translate nearly all types of documents, including:**

* MS Word
* PDF
* PowerPoint
* JPEG, PNG
* CAT tools
* HTML, PHP, Java, etc.

**3️ main strength points distinguish my service:**

* Top-notch quality | جودة ممتازة
* On-time delivery | تسليم في الموعد
* Very competitive pricing | تسعيرة تنافسية

أنا متاحة أغلب اليوم، كما أضمن لك الرد على رسائلك في غضون 10 دقائق على الأغلب

I am available throughout the day and usually reply in under 10 minutes.

What are you waiting for?

***DROP ME A MESSAGE NOW :)***","250 words from English to Arabic
- Or -
150 words from Arabic to English",5.0
I will translate english to indonesian or vice versa in 24 hours,https://www.fiverr.com/sakaliou/translate-english-to-indonesia-in-less-than-24-hours?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=11&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=d884b6a9-5e3c-4f20-ac4d-f2ba06601159,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/160950974/original/bb61d0991fc261a46766ad501d024fdfa55282c9/translate-english-to-indonesia-in-less-than-24-hours.jpg",1000 words,"Hello there, you can call me Saka

I am a **native Indonesian speaker** and I have been learning English for more than **19 years.**

I will translate **English to Indonesian** or **Indonesian to English** from any text (app, business, culinary, medical, travel, courses, advertisements etc.)

I do **1000 words** for one gig, which will finish in **less than 1 days.**

My service is based on **quality** over **quantity. Unlimited revisions.**

I give a **100% satisfaction guarantee**, if you're not happy with the result, you will be **refunded**.

Nobody can top my service!

I guarantee accurate spelling and grammar since I always do **double proofreading** on all of my orders. No more errors!

**You are the center of my service!** I treat every order as **urgent**. I always make sure to meet your deadlines and your personal needs, just let me know.

 My translation is **professionally done and proofreads by myself without the help of software or any kind of outsourcing.**

Feel free to ask if you have a question. What are you waiting for?

nb: for orders more than 5000 words please contact me first.",I will translate up to 1000 words in less than 24 hour,5.0
I will translate english to turkish or turkish to english,https://www.fiverr.com/bsrkck/translate-english-to-turkish-or-turkish-to-english?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=78efdcab5ac44dd9bbc56b271155dbda&pckg_id=1&pos=12&context_type=rating&funnel=78efdcab5ac44dd9bbc56b271155dbda&imp_id=833cfdf5-5951-4ad2-964c-9e60a5514f77,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/161924697/original/d54eff1af1cd0fa92c86eb41db75b71be53431e8/translate-english-to-turkish-or-turkish-to-english.png",300 Words,"**Please contact me first to check my availability before placing an order.**

Hi! I'm a **native Turkish translator** and have been working full-time as a freelancer on Fiverr **since 2020**.

I've translated YouTube videos, articles, blogs, whitepapers, software, websites, apps, and countless games. As a lifelong gamer, I truly enjoy localizing games and making them feel natural for Turkish players.

**Here is what I can translate for you:**

* Blogs & articles
* Videos (subtitles available, pricing may vary)
* Games
* Mobile & desktop apps
* Websites
* Crypto-related documents
* Computer science content

If you're looking for high-quality, reliable translations, you're in the right place. Let's make your content shine in Turkish!",Translation of up to 300 words,5.0
